time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle
13.263286021780685,0.9291863758279434,42379.19470686481,0.04592860028979933,3278166.747333901,0.02258064745115076,0.00029842419395069463,0.023758625772107998,0.048637697417209455,247.3471738724994,305.3153611254962,3000.0,23.817516819242126,2.8175168192421256,263.43268621075646,0.01363860916685497,16.085512338257047,16.085512338257047,0.6753647939176259,0.0,21.026471419537383,1.0
13.288614875789852,0.929238298160453,42383.93108306555,0.04592280172686219,3278349.929167282,0.022580481152539116,0.0002983488455958686,0.023769310693361634,0.048648140691496616,247.42793308652034,305.3324219500122,3000.0,23.81717137084665,2.817171370846653,263.4279216940312,0.013638455721786914,15.999988607510886,15.999988607510886,0.671783746204876,0.0,20.916149577622033,1.0
13.338572074571017,0.9293399011928852,42393.200118490844,0.04591144754961757,3278708.384361,0.02258015576714914,0.0002982013333895331,0.023790212305689232,0.04866856940622791,247.58596827826568,305.36580703544337,3000.0,23.81649003931659,2.8164900393165913,263.4185983581186,0.013638155446548285,15.83263007985289,15.83263007985289,0.6647759621050863,0.0,20.70022364069106,1.0
13.361618677081037,0.9293864154725101,42397.44385861084,0.045906246234926444,3278872.4866000223,0.02258000681864477,0.0002981337706704148,0.023799778079669986,0.04867791866898517,247.65831887067878,305.3810908627256,3000.0,23.81617572775444,2.816175727754442,263.4143300971888,0.013638017975019226,15.756011226509997,15.756011226509997,0.6615676423712543,0.0,20.60135197104161,1.0
13.388529273352182,0.929440444312885,42402.3734579069,0.045900201954969945,3279063.1001868346,0.022579833818166393,0.0002980552678307749,0.02381088681602571,0.04868877590202288,247.7423590807094,305.3988438510812,3000.0,23.81580872270939,2.8158087227093906,263.40937228229166,0.01363785829103842,15.66701320158225,15.66701320158225,0.6578409066009622,0.0,20.48649154541877,1.0
13.438486472133347,0.9295399385218783,42411.452073837136,0.04588906374377309,3279414.115457785,0.022579515269038324,0.00029791063231345916,0.023831336739686505,0.048708762641038295,247.8971222791565,305.43153601181336,3000.0,23.81512742087,2.8151274208699975,263.4002424570335,0.013637564223140431,15.503120177877037,15.503120177877037,0.6509778387450965,0.0,20.27493192859594,1.0
13.461991886012152,0.9295863918864422,42415.691168451674,0.0458838599029917,3279578.0027886555,0.022579366554003305,0.0002978430697410303,0.023840881669523778,0.048718091293268116,247.96938175340338,305.4467998234084,3000.0,23.814806865893644,2.814806865893643,263.3959797858146,0.013637426920021971,15.426598032411192,15.426598032411192,0.6477733839825668,0.0,20.176136310386827,1.0
13.488443670914512,0.9296383947096464,42420.4369293722,0.04587803173058247,3279761.4685929655,0.02257920008360218,0.00029776741043428747,0.023851564564078435,0.04872853205811491,248.05027449985855,305.46388709584284,3000.0,23.814446133644946,2.8144461336449473,263.3912078830718,0.013637273211057767,15.34093338321324,15.34093338321324,0.644186024613843,0.0,20.065523608098868,1.0
13.50042908521381,0.9296618625018491,42422.57867947643,0.045875400665003944,3279844.2628934775,0.022579124962632792,0.0002977332580049227,0.023856384734965215,0.04873324295560293,248.0867800308127,305.47159822639486,3000.0,23.814282685691467,2.8142826856914684,263.3890544226425,0.013637203844292366,15.302274391829826,15.302274391829826,0.642567092773448,0.0,20.015601331463174,1.0
13.538400869695677,0.9297358236547416,42429.328978191195,0.04586710474355462,3280105.197619076,0.022578888226083022,0.0002976255859909186,0.02387157274885463,0.04874808656092858,248.20183221011757,305.49590064482464,3000.0,23.813764860882358,2.8137648608823587,263.382267571341,0.013636985223313254,15.18043536122343,15.18043536122343,0.6374647373023973,0.0,19.858245583508374,1.0
13.564525750320893,0.9297863681803908,42433.942393198755,0.045861431961286524,3280283.518553986,0.022578726455008122,0.00029755197067341346,0.02388194928754376,0.0487582277132253,248.28045911729632,305.5125087446666,3000.0,23.813408598224715,2.8134085982247155,263.3776294854503,0.013636835815355656,15.097170368153996,15.097170368153996,0.6339777149449948,0.0,19.750691844927317,1.0
13.588358068476841,0.9298322360244918,42438.12916454591,0.04585628162438811,3280445.340170419,0.022578579661092966,0.0002974851429806396,0.02389136372598505,0.04876742853005866,248.3518117177669,305.52758016386736,3000.0,23.813083602431934,2.8130836024319334,263.37342054298176,0.013636700228749247,15.021608825214855,15.021608825214855,0.6308132569475697,0.0,19.65307703756929,1.0
13.638315267258006,0.9299276423768335,42446.83842341202,0.045845561228085384,3280781.933495361,0.02257827435362461,0.00029734606559672514,0.023910939900202544,0.04878656031942388,248.50022917351558,305.55892912213517,3000.0,23.81240235814493,2.8124023581449276,263.3646658291726,0.01363641819652244,14.864436655657045,14.864436655657045,0.6242308706232964,0.0,19.44999733371055,1.0
13.669311898696478,0.9299863374103055,42452.19689887827,0.04583896075382823,3280989.009397426,0.022578086543799163,0.0002972604527819879,0.023922979266666408,0.048798326263247566,248.59153858357058,305.5782153447994,3000.0,23.81197967780805,2.8119796778080506,263.35927983329856,0.013636244681548717,14.767741249727976,14.767741249727976,0.6201811629921306,0.0,19.325034846517152,1.0
13.688272466039171,0.9300220531632334,42455.45768074023,0.04583494242260853,3281115.014466646,0.022577972269041034,0.0002972083382234347,0.023930303649671674,0.04880548425693615,248.64710057500636,305.5899509538082,3000.0,23.811721127874108,2.81172112787411,263.3560024708622,0.013636139096095401,14.70890189585586,14.70890189585586,0.6177168721599697,0.0,19.24898601119699,1.0
13.738229664820336,0.9301154787287599,42463.98785344756,0.045824424088817706,3281444.619581644,0.02257767337307487,0.00029707194543469054,0.023949457326071764,0.04882420264458133,248.79244176645165,305.6206490581058,3000.0,23.811039911473763,2.811039911473762,263.3474295187624,0.013635862897236587,14.554987752310751,14.554987752310751,0.6112705621604194,0.0,19.050022786331787,1.0
13.75042908521381,0.9301381445094117,42466.0574699275,0.04582187067571206,3281524.584387811,0.022577600863981407,0.0002970388396715473,0.02395410295652734,0.048828742660180294,248.82770303898204,305.62809666085263,3000.0,23.810873562258763,2.8108735622587644,263.34534965282063,0.013635795887564578,14.517646613838593,14.517646613838593,0.6097065937492387,0.0,19.001745322730144,1.0
13.776429808277893,0.9301862589439905,42470.45097470398,0.04581644826451278,3281694.331968712,0.02257744695025549,0.00029696854261005356,0.023963963041941965,0.048838378534807506,248.90255534958925,305.6439062727356,3000.0,23.81051902355709,2.810519023557093,263.3409345578664,0.013635653638735498,14.438379208277127,14.438379208277127,0.6063865804013941,0.0,18.899253378600072,1.0
13.788186863601501,0.9302079293124829,42472.429849438835,0.04581400512037799,3281770.784963764,0.022577377631826396,0.0002969368719923566,0.023968403254747788,0.048842717758566544,248.93626843879892,305.65102679941793,3000.0,23.81035870879967,2.81035870879967,263.3389460333119,0.013635589570019343,14.402677594512994,14.402677594512994,0.604891247992419,0.0,18.853087552922172,1.0
13.838144062382666,0.9302994150475128,42480.78456759554,0.04580368442370309,3282093.546362588,0.022577085011762765,0.00029680310284500546,0.023987143734787147,0.048861031849394915,249.07859612934834,305.681087507318,3000.0,23.809677519709126,2.8096775197091244,263.3305510846722,0.013635319084821941,14.251954955323868,14.251954955323868,0.5985782438055456,0.0,18.65816038348465,1.0
13.886022255005097,0.9303861973624195,42488.710516412066,0.04579388445235871,3282399.714109323,0.022576807467651987,0.0002966761108452736,0.024004913618017324,0.048878397196514586,249.21360827866982,305.70960274872095,3000.0,23.809024691428277,2.8090246914282755,263.32258773304994,0.013635062496002047,14.108979454380119,14.108979454380119,0.5925895595152049,0.0,18.47321142616824,1.0
13.88810126116383,0.9303899459627284,42489.052897919195,0.04579346091773348,3282412.9391599707,0.022576795479711836,0.00029667062312455013,0.024005681039442384,0.04887914714227877,249.219440224015,305.7108344771307,3000.0,23.808996344060894,2.808996344060894,263.32224375256976,0.013635051412322725,14.102803528554773,14.102803528554773,0.5923308704305248,0.0,18.465221526808946,1.0
13.938058459944996,0.9304795319855922,42497.23572177435,0.04578333353360891,3282728.99837997,0.022576509002852584,0.0002965394181415198,0.024024017416775706,0.048897065837769815,249.3588159612988,305.7402709708568,3000.0,23.808315181715187,2.808315181715187,263.31402312603683,0.013634786523491888,13.955207164738027,13.955207164738027,0.5861484552025605,0.0,18.27425140315806,1.0
13.98801565872616,0.9305681829422212,42505.33391188136,0.045773301214612226,3283041.7586890976,0.02257622554871424,0.00029640947338386355,0.024042155089740787,0.04891479011183889,249.49673843199653,305.76940021719685,3000.0,23.807634032533645,2.8076340325336466,263.3058883034056,0.013634524389591495,13.809149871409062,13.809149871409062,0.580030331974129,0.0,18.08523060530467,1.0
13.998211272886422,0.9305861614376326,42506.97632636892,0.045771265334923115,3283105.1867669923,0.022576168067906834,0.0002963831068955194,0.024045832536963574,0.048918383711765934,249.52470940323184,305.77530765510363,3000.0,23.80749502045482,2.8074950204548186,263.30423855390586,0.01363447122739678,13.779529150674023,13.779529150674023,0.5787895424879849,0.0,18.046891693067483,1.0
14.00042908521381,0.9305900671341779,42507.333133091095,0.045770822995633655,3283118.966052691,0.022576155580798316,0.0002963773783556391,0.024046631395750317,0.048919164354904274,249.53078589916214,305.7765910027529,3000.0,23.807464781769262,2.8074647817692613,263.30388015790146,0.01363445967824561,13.77309425873932,13.77309425873932,0.5785199887930178,0.0,18.03856260803433,1.0
14.037972857507325,0.9306559085577714,42513.348332337904,0.045763362916083544,3283351.2543976726,0.022575945085174513,0.0002962807745153792,0.02406009625632866,0.048932322116018556,249.63322257941502,305.7982254116771,3000.0,23.80695289637935,2.8069528963793493,263.29783839227264,0.013634264982174495,13.664615812857619,13.664615812857619,0.573975841105469,0.0,17.89813989886732,1.0
14.087930056288489,0.9307427184565055,42521.279838611976,0.04575351760536611,3283657.5194600676,0.022575667580458758,0.0002961533073745617,0.024077843089648873,0.0489496639774822,249.76828319910533,305.82674971667205,3000.0,23.806271773116798,2.806271773116799,263.2898725094927,0.013634008273084695,13.521589310387355,13.521589310387355,0.5679843294764279,0.0,17.712960223295347,1.0
14.113179508368635,0.9307862487207115,42525.257319806806,0.04574857662288673,3283811.0941016413,0.022575528439199476,0.0002960893468588105,0.024086739476373145,0.04895835726243143,249.83600886479147,305.8410530455646,3000.0,23.80592752350484,2.805927523504843,263.28587806891505,0.01363387954441757,13.449869204123587,13.449869204123587,0.5649798433958864,0.0,17.620087415551293,1.0
